epoch,batch,loss,lr,batch_time,gradient_norm
77,79,0.6232246160507202,0.0008721697609038934,7.158007383346558,
77,80,0.6713005304336548,0.0008721697609038934,7.163159608840942,
77,81,0.6220940947532654,0.0008721697609038934,7.022229433059692,
77,82,0.6337276101112366,0.0008721697609038934,7.123724937438965,
77,83,0.6597614288330078,0.0008721697609038934,7.336970090866089,
77,84,0.6143825054168701,0.0008721697609038934,7.116759300231934,
77,85,0.6461291313171387,0.0008721697609038934,7.523573398590088,
77,86,0.6544770002365112,0.0008721697609038934,7.247714519500732,
77,87,0.6068405508995056,0.0008721697609038934,7.382018327713013,
77,88,0.6122797131538391,0.0008721697609038934,7.257048606872559,
77,89,0.6416403651237488,0.0008721697609038934,7.39410400390625,
77,90,0.5928756594657898,0.0008721697609038934,7.119571208953857,
77,91,0.6347407698631287,0.0008721697609038934,7.171619415283203,
77,92,0.6375864148139954,0.0008721697609038934,7.230390310287476,
77,93,0.6297252774238586,0.0008721697609038934,6.997421979904175,
77,94,0.6446968913078308,0.0008721697609038934,7.021503686904907,
77,95,0.6374150514602661,0.0008721697609038934,7.136076927185059,
77,96,0.608828604221344,0.0008721697609038934,7.23029899597168,
77,97,0.659418523311615,0.0008721697609038934,6.904649257659912,
77,98,0.6266642212867737,0.0008721697609038934,6.766934871673584,
77,99,0.636008620262146,0.0008721697609038934,7.537551164627075,
77,100,0.6595787405967712,0.0008721697609038934,7.334712505340576,0.09661448131007468
77,101,0.6278236508369446,0.0008721697609038934,7.188527584075928,
77,102,0.6329700350761414,0.0008721697609038934,7.169053554534912,
77,103,0.63552325963974,0.0008721697609038934,7.275991916656494,
77,104,0.599694550037384,0.0008721697609038934,7.0363852977752686,
77,105,0.619783878326416,0.0008721697609038934,7.404813289642334,
77,106,0.6607262492179871,0.0008721697609038934,7.24916410446167,
77,107,0.6113367080688477,0.0008721697609038934,7.261528968811035,
77,108,0.6300837993621826,0.0008721697609038934,7.036101341247559,
77,109,0.6519755125045776,0.0008721697609038934,7.355989456176758,
77,110,0.6119263172149658,0.0008721697609038934,6.965829610824585,
77,111,0.6245101690292358,0.0008721697609038934,7.48300313949585,
77,112,0.6222023963928223,0.0008721697609038934,7.466709613800049,
77,113,0.6765773296356201,0.0008721697609038934,7.128898620605469,
77,114,0.6617876291275024,0.0008721697609038934,7.17127251625061,
77,115,0.6415024399757385,0.0008721697609038934,7.3069658279418945,
77,116,0.6081843972206116,0.0008721697609038934,6.984471559524536,
77,117,0.6228134036064148,0.0008721697609038934,1.3501002788543701,
78,0,0.6502349376678467,0.0008698358063075627,6.988438367843628,0.11082389393840136
78,1,0.6673410534858704,0.0008698358063075627,7.443036317825317,
78,2,0.5926793217658997,0.0008698358063075627,7.344589710235596,
78,3,0.6543564200401306,0.0008698358063075627,7.162642955780029,
78,4,0.6213325262069702,0.0008698358063075627,7.067143201828003,
78,5,0.6620888710021973,0.0008698358063075627,7.313579559326172,
78,6,0.6305097937583923,0.0008698358063075627,7.3533616065979,
78,7,0.6211928129196167,0.0008698358063075627,7.409601926803589,
78,8,0.6667903065681458,0.0008698358063075627,7.147222995758057,
78,9,0.6599530577659607,0.0008698358063075627,7.287837743759155,
78,10,0.6257022023200989,0.0008698358063075627,7.254389524459839,
78,11,0.6194700598716736,0.0008698358063075627,7.533500671386719,
78,12,0.6335888504981995,0.0008698358063075627,7.254255294799805,
78,13,0.6049254536628723,0.0008698358063075627,7.359159469604492,
78,14,0.6436025500297546,0.0008698358063075627,7.1728315353393555,
78,15,0.6117919683456421,0.0008698358063075627,7.012684106826782,
78,16,0.6398090720176697,0.0008698358063075627,7.110987424850464,
78,17,0.6257345676422119,0.0008698358063075627,7.25344443321228,
78,18,0.6368553042411804,0.0008698358063075627,7.1858155727386475,
78,19,0.6267109513282776,0.0008698358063075627,6.93189263343811,
78,20,0.6679702997207642,0.0008698358063075627,6.970041275024414,
78,21,0.614204466342926,0.0008698358063075627,6.947870969772339,
78,22,0.6481600403785706,0.0008698358063075627,7.221586227416992,
78,23,0.6594762802124023,0.0008698358063075627,6.982008457183838,
78,24,0.6757457852363586,0.0008698358063075627,7.478503227233887,
78,25,0.6564136147499084,0.0008698358063075627,7.745483875274658,
78,26,0.6486832499504089,0.0008698358063075627,7.760751962661743,
78,27,0.638380229473114,0.0008698358063075627,7.305096387863159,
78,28,0.6587313413619995,0.0008698358063075627,7.317042827606201,
78,29,0.6262587308883667,0.0008698358063075627,7.227872848510742,
78,30,0.6484891176223755,0.0008698358063075627,7.113582134246826,
78,31,0.6139237880706787,0.0008698358063075627,7.259038209915161,
78,32,0.6362928748130798,0.0008698358063075627,7.012845754623413,
78,33,0.6483830213546753,0.0008698358063075627,7.191705226898193,
78,34,0.6249648928642273,0.0008698358063075627,7.326853513717651,
78,35,0.620993971824646,0.0008698358063075627,7.334170341491699,
78,36,0.6018143892288208,0.0008698358063075627,7.122135162353516,
78,37,0.6358494758605957,0.0008698358063075627,7.292224168777466,
78,38,0.6296997666358948,0.0008698358063075627,7.2830846309661865,
78,39,0.6283591985702515,0.0008698358063075627,7.596203327178955,
78,40,0.6021007299423218,0.0008698358063075627,7.243977308273315,
78,41,0.6287661194801331,0.0008698358063075627,7.33705472946167,
78,42,0.6110354661941528,0.0008698358063075627,7.173088312149048,
78,43,0.6361675262451172,0.0008698358063075627,7.187951564788818,
78,44,0.5931699275970459,0.0008698358063075627,7.172245025634766,
78,45,0.661943793296814,0.0008698358063075627,7.365055799484253,
78,46,0.5932881832122803,0.0008698358063075627,7.2192542552948,
78,47,0.6413072943687439,0.0008698358063075627,7.319948196411133,
78,48,0.6259756088256836,0.0008698358063075627,6.929016351699829,
78,49,0.6334999203681946,0.0008698358063075627,7.458693981170654,
78,50,0.6162383556365967,0.0008698358063075627,7.239796876907349,0.0904588493961879
78,51,0.6331477761268616,0.0008698358063075627,7.18885350227356,
78,52,0.6687719225883484,0.0008698358063075627,7.018945693969727,
78,53,0.5975598096847534,0.0008698358063075627,6.764871835708618,
78,54,0.6602109670639038,0.0008698358063075627,7.046619176864624,
78,55,0.6517879366874695,0.0008698358063075627,7.269055604934692,
78,56,0.6385012269020081,0.0008698358063075627,6.879101991653442,
78,57,0.6081600785255432,0.0008698358063075627,7.141260623931885,
78,58,0.6047566533088684,0.0008698358063075627,7.1859447956085205,
78,59,0.6148152351379395,0.0008698358063075627,7.220506429672241,
78,60,0.635407567024231,0.0008698358063075627,7.270804405212402,
78,61,0.6522244811058044,0.0008698358063075627,6.970012187957764,
78,62,0.6004983186721802,0.0008698358063075627,7.2942023277282715,
78,63,0.6474287509918213,0.0008698358063075627,7.101701736450195,
78,64,0.6595833897590637,0.0008698358063075627,7.378154754638672,
78,65,0.6713195443153381,0.0008698358063075627,7.066154479980469,
78,66,0.6433262825012207,0.0008698358063075627,6.803018808364868,
78,67,0.6403151750564575,0.0008698358063075627,7.3115575313568115,
78,68,0.6457785964012146,0.0008698358063075627,7.3246989250183105,
78,69,0.6445727944374084,0.0008698358063075627,7.335197687149048,
78,70,0.5973032712936401,0.0008698358063075627,7.112624883651733,
78,71,0.653986930847168,0.0008698358063075627,7.1988255977630615,
78,72,0.6190806031227112,0.0008698358063075627,7.072921514511108,
78,73,0.6619636416435242,0.0008698358063075627,7.335619926452637,
78,74,0.6462036371231079,0.0008698358063075627,7.265955924987793,
78,75,0.6487129926681519,0.0008698358063075627,6.930846214294434,
78,76,0.6121850609779358,0.0008698358063075627,7.171525239944458,
78,77,0.6193528175354004,0.0008698358063075627,7.276763200759888,
78,78,0.6648464202880859,0.0008698358063075627,7.374927043914795,
78,79,0.6225085258483887,0.0008698358063075627,7.387930631637573,
78,80,0.6201643943786621,0.0008698358063075627,7.2408833503723145,
78,81,0.6313501596450806,0.0008698358063075627,6.944496393203735,
78,82,0.6402692794799805,0.0008698358063075627,7.129613637924194,
78,83,0.6817781925201416,0.0008698358063075627,7.338470935821533,
78,84,0.6442158818244934,0.0008698358063075627,6.9049201011657715,
78,85,0.603160560131073,0.0008698358063075627,6.8059985637664795,
78,86,0.6344099640846252,0.0008698358063075627,6.707076787948608,
78,87,0.6655340194702148,0.0008698358063075627,7.123091697692871,
78,88,0.604385495185852,0.0008698358063075627,7.48726224899292,
78,89,0.6061471700668335,0.0008698358063075627,7.508015155792236,
78,90,0.6429998874664307,0.0008698358063075627,7.344372034072876,
78,91,0.64195716381073,0.0008698358063075627,7.207921028137207,
78,92,0.6235883831977844,0.0008698358063075627,7.019897937774658,
78,93,0.6443846225738525,0.0008698358063075627,7.359078884124756,
78,94,0.6547905206680298,0.0008698358063075627,7.14201021194458,
78,95,0.6424261927604675,0.0008698358063075627,7.188862323760986,
78,96,0.6302959322929382,0.0008698358063075627,7.346473693847656,
78,97,0.6508570909500122,0.0008698358063075627,7.33245849609375,
78,98,0.6643474102020264,0.0008698358063075627,7.0431811809539795,
78,99,0.6633666753768921,0.0008698358063075627,7.044889688491821,
78,100,0.627135157585144,0.0008698358063075627,6.910226345062256,0.0432561209585355
78,101,0.6813316345214844,0.0008698358063075627,7.21430230140686,
78,102,0.6577140688896179,0.0008698358063075627,7.617179870605469,
78,103,0.6383382678031921,0.0008698358063075627,7.124702453613281,
78,104,0.6152467727661133,0.0008698358063075627,7.3557963371276855,
78,105,0.6429936289787292,0.0008698358063075627,7.174933433532715,
78,106,0.6530300378799438,0.0008698358063075627,7.2735490798950195,
78,107,0.6058371663093567,0.0008698358063075627,7.1552088260650635,
78,108,0.6347688436508179,0.0008698358063075627,7.293002128601074,
78,109,0.6414729952812195,0.0008698358063075627,7.058582544326782,
78,110,0.6292303204536438,0.0008698358063075627,7.057517051696777,
78,111,0.6298002600669861,0.0008698358063075627,7.3344948291778564,
78,112,0.621435284614563,0.0008698358063075627,6.987177848815918,
78,113,0.6313102841377258,0.0008698358063075627,6.896350383758545,
78,114,0.6118558049201965,0.0008698358063075627,7.346817255020142,
78,115,0.6421113014221191,0.0008698358063075627,7.179726839065552,
78,116,0.6139756441116333,0.0008698358063075627,7.305759429931641,
78,117,0.6574843525886536,0.0008698358063075627,1.2638862133026123,
79,0,0.6024354696273804,0.000872206278679926,6.840367794036865,0.036582181886631364
79,1,0.6530786752700806,0.000872206278679926,7.393700838088989,
79,2,0.6113001108169556,0.000872206278679926,7.167677402496338,
79,3,0.6253316402435303,0.000872206278679926,6.716773271560669,
79,4,0.6513680219650269,0.000872206278679926,7.201278209686279,
79,5,0.6408181190490723,0.000872206278679926,6.9110352993011475,
79,6,0.6942102313041687,0.000872206278679926,7.100675344467163,
79,7,0.6491025686264038,0.000872206278679926,7.299978017807007,
79,8,0.6695324182510376,0.000872206278679926,7.331782579421997,
79,9,0.6251130104064941,0.000872206278679926,7.33460807800293,
79,10,0.670515239238739,0.000872206278679926,6.985859155654907,
79,11,0.6523476243019104,0.000872206278679926,7.46014928817749,
79,12,0.6565694212913513,0.000872206278679926,7.416986465454102,
79,13,0.6092076897621155,0.000872206278679926,7.349850177764893,
79,14,0.6429406404495239,0.000872206278679926,7.1992127895355225,
79,15,0.654619038105011,0.000872206278679926,7.277580738067627,
79,16,0.6485662460327148,0.000872206278679926,7.446868419647217,
79,17,0.6327208876609802,0.000872206278679926,7.092788457870483,
79,18,0.6417308449745178,0.000872206278679926,7.347331762313843,
79,19,0.630824089050293,0.000872206278679926,7.522947072982788,
79,20,0.6534954905509949,0.000872206278679926,7.484748363494873,
79,21,0.6251388192176819,0.000872206278679926,7.570380687713623,
79,22,0.6402720808982849,0.000872206278679926,7.275205373764038,
79,23,0.6153386235237122,0.000872206278679926,6.947143077850342,
79,24,0.6178953647613525,0.000872206278679926,7.356165885925293,
79,25,0.6392149925231934,0.000872206278679926,6.948696851730347,
79,26,0.6297773718833923,0.000872206278679926,7.408762216567993,
79,27,0.657922089099884,0.000872206278679926,7.1339123249053955,
79,28,0.64521324634552,0.000872206278679926,7.165087699890137,
79,29,0.6342747807502747,0.000872206278679926,7.244774103164673,
79,30,0.6389117240905762,0.000872206278679926,7.0886359214782715,
79,31,0.6216715574264526,0.000872206278679926,6.960510969161987,
79,32,0.6527699828147888,0.000872206278679926,7.0810387134552,
79,33,0.6452596783638,0.000872206278679926,7.317181348800659,
79,34,0.6322600245475769,0.000872206278679926,6.938354730606079,
79,35,0.6193493604660034,0.000872206278679926,6.856200695037842,
79,36,0.6388846039772034,0.000872206278679926,6.87933349609375,
79,37,0.6374249458312988,0.000872206278679926,7.264221906661987,
79,38,0.6254215240478516,0.000872206278679926,7.204367637634277,
79,39,0.6293954849243164,0.000872206278679926,7.307528972625732,
79,40,0.6616180539131165,0.000872206278679926,7.129739999771118,
79,41,0.6235060095787048,0.000872206278679926,7.188420534133911,
79,42,0.6146780252456665,0.000872206278679926,7.164486885070801,
79,43,0.6288892030715942,0.000872206278679926,7.200616836547852,
79,44,0.6562585234642029,0.000872206278679926,7.184293270111084,
79,45,0.6226285099983215,0.000872206278679926,7.083288192749023,
79,46,0.6170914769172668,0.000872206278679926,6.991604566574097,
79,47,0.617374837398529,0.000872206278679926,7.029748916625977,
79,48,0.6305531859397888,0.000872206278679926,7.11120343208313,
79,49,0.5796186923980713,0.000872206278679926,7.599334239959717,
79,50,0.642880916595459,0.000872206278679926,7.1119256019592285,0.07941315894014223
79,51,0.6751098036766052,0.000872206278679926,7.260049343109131,
79,52,0.6100319027900696,0.000872206278679926,7.418946266174316,
79,53,0.6298152208328247,0.000872206278679926,7.017780065536499,
79,54,0.6153388023376465,0.000872206278679926,7.4826202392578125,
79,55,0.6273541450500488,0.000872206278679926,7.076444864273071,
79,56,0.6543325781822205,0.000872206278679926,7.306837797164917,
79,57,0.6663040518760681,0.000872206278679926,7.124246120452881,
79,58,0.5979713201522827,0.000872206278679926,7.456010341644287,
79,59,0.6503610610961914,0.000872206278679926,7.4261720180511475,
79,60,0.6484308242797852,0.000872206278679926,6.8723304271698,
79,61,0.6505942344665527,0.000872206278679926,7.430338144302368,
79,62,0.5960990190505981,0.000872206278679926,7.271618604660034,
79,63,0.6356252431869507,0.000872206278679926,7.055142164230347,
79,64,0.6709194779396057,0.000872206278679926,7.328516483306885,
79,65,0.6427410840988159,0.000872206278679926,7.1052000522613525,
79,66,0.6327706575393677,0.000872206278679926,7.234994411468506,
79,67,0.6397744417190552,0.000872206278679926,7.2350993156433105,
79,68,0.6006923913955688,0.000872206278679926,7.2715535163879395,
79,69,0.6294185519218445,0.000872206278679926,7.3545801639556885,
79,70,0.6366150975227356,0.000872206278679926,7.153123378753662,
79,71,0.6077171564102173,0.000872206278679926,7.086673974990845,
79,72,0.660121500492096,0.000872206278679926,7.018863916397095,
79,73,0.665982723236084,0.000872206278679926,7.4633026123046875,
79,74,0.6219342350959778,0.000872206278679926,7.1728761196136475,
79,75,0.6573774814605713,0.000872206278679926,7.8697099685668945,
79,76,0.6714677810668945,0.000872206278679926,7.534424066543579,
79,77,0.6456772685050964,0.000872206278679926,7.14189600944519,
79,78,0.6441072225570679,0.000872206278679926,7.535470724105835,
79,79,0.6331285238265991,0.000872206278679926,7.344156980514526,
79,80,0.6120742559432983,0.000872206278679926,7.1211912631988525,
79,81,0.6179934144020081,0.000872206278679926,7.116137742996216,
79,82,0.6458781361579895,0.000872206278679926,7.322953939437866,
79,83,0.6963359117507935,0.000872206278679926,7.2166807651519775,
79,84,0.608637273311615,0.000872206278679926,7.082880973815918,
79,85,0.5765894055366516,0.000872206278679926,7.4221296310424805,
79,86,0.5893668532371521,0.000872206278679926,6.815015554428101,
79,87,0.6391513347625732,0.000872206278679926,7.1096508502960205,
79,88,0.6729409098625183,0.000872206278679926,7.480906963348389,
79,89,0.669217586517334,0.000872206278679926,7.135675668716431,
79,90,0.6575192213058472,0.000872206278679926,7.087022066116333,
79,91,0.6240549683570862,0.000872206278679926,6.989617109298706,
79,92,0.6680320501327515,0.000872206278679926,7.370095491409302,
79,93,0.6202794909477234,0.000872206278679926,7.2794029712677,
79,94,0.6321150660514832,0.000872206278679926,7.12066650390625,
79,95,0.6106929779052734,0.000872206278679926,7.229796648025513,
79,96,0.6477533578872681,0.000872206278679926,7.245871543884277,
79,97,0.6200714111328125,0.000872206278679926,7.504884719848633,
79,98,0.6290361881256104,0.000872206278679926,7.3498334884643555,
79,99,0.5830427408218384,0.000872206278679926,7.263015985488892,
79,100,0.6451154947280884,0.000872206278679926,6.857675075531006,0.05158354024387784
79,101,0.6377092599868774,0.000872206278679926,7.346165180206299,
79,102,0.6457453966140747,0.000872206278679926,7.033531427383423,
79,103,0.6319714784622192,0.000872206278679926,6.88503098487854,
79,104,0.634758710861206,0.000872206278679926,7.586237668991089,
79,105,0.6120299100875854,0.000872206278679926,7.228452920913696,
79,106,0.5966595411300659,0.000872206278679926,7.243665456771851,
79,107,0.6040589809417725,0.000872206278679926,7.293095588684082,
79,108,0.6428101658821106,0.000872206278679926,7.273874044418335,
79,109,0.646589457988739,0.000872206278679926,7.662084341049194,
79,110,0.6208500862121582,0.000872206278679926,7.1635518074035645,
79,111,0.6101887226104736,0.000872206278679926,6.963583946228027,
79,112,0.6258265972137451,0.000872206278679926,7.15020751953125,
79,113,0.6499499678611755,0.000872206278679926,7.313499212265015,
79,114,0.6257739067077637,0.000872206278679926,7.394327163696289,
79,115,0.6406716108322144,0.000872206278679926,7.452142953872681,
79,116,0.6503016948699951,0.000872206278679926,7.76419997215271,
79,117,0.6931333541870117,0.000872206278679926,1.5104091167449951,
80,0,0.6236093044281006,0.0008710409688990218,6.832646608352661,0.06036113581074869
80,1,0.6414961218833923,0.0008710409688990218,7.07187557220459,
80,2,0.6173486709594727,0.0008710409688990218,7.2128119468688965,
80,3,0.6484140753746033,0.0008710409688990218,7.27051854133606,
80,4,0.6083496809005737,0.0008710409688990218,7.327687740325928,
80,5,0.6438424587249756,0.0008710409688990218,7.29219913482666,
80,6,0.60462886095047,0.0008710409688990218,7.121473550796509,
80,7,0.6376996040344238,0.0008710409688990218,7.0580315589904785,
80,8,0.671562910079956,0.0008710409688990218,7.300837993621826,
80,9,0.5965055227279663,0.0008710409688990218,7.232867002487183,
80,10,0.5978485345840454,0.0008710409688990218,7.301209926605225,
80,11,0.6279788613319397,0.0008710409688990218,7.145623683929443,
80,12,0.6255238652229309,0.0008710409688990218,7.0218284130096436,
80,13,0.6128545999526978,0.0008710409688990218,6.854951858520508,
80,14,0.6138957738876343,0.0008710409688990218,7.137537240982056,
80,15,0.6405683159828186,0.0008710409688990218,7.0072431564331055,
80,16,0.6382154226303101,0.0008710409688990218,7.205496072769165,
80,17,0.6221145987510681,0.0008710409688990218,7.178927421569824,
80,18,0.662345826625824,0.0008710409688990218,6.941447734832764,
80,19,0.5767988562583923,0.0008710409688990218,7.335794925689697,
80,20,0.6664125323295593,0.0008710409688990218,7.289646863937378,
80,21,0.6226552128791809,0.0008710409688990218,7.113697528839111,
80,22,0.627447247505188,0.0008710409688990218,7.023327589035034,
80,23,0.64337158203125,0.0008710409688990218,7.031038522720337,
80,24,0.6468910574913025,0.0008710409688990218,7.258721590042114,
80,25,0.618629515171051,0.0008710409688990218,7.5470263957977295,
80,26,0.6658831238746643,0.0008710409688990218,7.158926010131836,
80,27,0.6523182988166809,0.0008710409688990218,7.493406295776367,
80,28,0.6182658076286316,0.0008710409688990218,7.229214429855347,
80,29,0.6489757299423218,0.0008710409688990218,7.404863119125366,
80,30,0.6241909861564636,0.0008710409688990218,7.238487243652344,
80,31,0.6499696373939514,0.0008710409688990218,7.0709428787231445,
80,32,0.6372487545013428,0.0008710409688990218,7.073083400726318,
80,33,0.653827965259552,0.0008710409688990218,7.3845672607421875,
80,34,0.6312033534049988,0.0008710409688990218,7.259558439254761,
80,35,0.6120345592498779,0.0008710409688990218,7.1825783252716064,
80,36,0.6395056843757629,0.0008710409688990218,7.575387954711914,
80,37,0.6579627394676208,0.0008710409688990218,7.533823728561401,
80,38,0.6327501535415649,0.0008710409688990218,7.243553876876831,
80,39,0.6509733200073242,0.0008710409688990218,7.394373893737793,
80,40,0.6286351680755615,0.0008710409688990218,7.0884764194488525,
80,41,0.594413161277771,0.0008710409688990218,7.158169507980347,
80,42,0.634364902973175,0.0008710409688990218,7.268974781036377,
80,43,0.6423358917236328,0.0008710409688990218,7.3609209060668945,
80,44,0.6530466079711914,0.0008710409688990218,7.15759539604187,
80,45,0.6511765718460083,0.0008710409688990218,6.740936994552612,
80,46,0.6644321084022522,0.0008710409688990218,7.141558647155762,
80,47,0.6154629588127136,0.0008710409688990218,7.284352779388428,
80,48,0.5821108818054199,0.0008710409688990218,7.454148292541504,
80,49,0.6959167718887329,0.0008710409688990218,7.153418064117432,
80,50,0.6075326204299927,0.0008710409688990218,7.0355002880096436,0.06233425625309039
80,51,0.6309759616851807,0.0008710409688990218,7.250030755996704,
80,52,0.6120496988296509,0.0008710409688990218,6.9841628074646,
80,53,0.5997133255004883,0.0008710409688990218,7.020322799682617,
80,54,0.6168817281723022,0.0008710409688990218,7.442955493927002,
80,55,0.6592462658882141,0.0008710409688990218,7.276411533355713,
80,56,0.6282064914703369,0.0008710409688990218,7.262317657470703,
80,57,0.609065055847168,0.0008710409688990218,7.346689224243164,
80,58,0.6469299793243408,0.0008710409688990218,6.946483135223389,
80,59,0.6426087021827698,0.0008710409688990218,7.281712770462036,
80,60,0.6238415241241455,0.0008710409688990218,7.507246732711792,
80,61,0.6729007959365845,0.0008710409688990218,7.273181438446045,
80,62,0.6608002185821533,0.0008710409688990218,7.401340484619141,
80,63,0.5925511121749878,0.0008710409688990218,7.374952793121338,
80,64,0.6471944451332092,0.0008710409688990218,7.111358165740967,
80,65,0.6602720618247986,0.0008710409688990218,7.402757167816162,
80,66,0.6365496516227722,0.0008710409688990218,7.1502368450164795,
80,67,0.6247037053108215,0.0008710409688990218,7.186173915863037,
80,68,0.6365857720375061,0.0008710409688990218,7.13956618309021,
80,69,0.6344982385635376,0.0008710409688990218,7.434060335159302,
80,70,0.6509276628494263,0.0008710409688990218,7.260002613067627,
80,71,0.6054291725158691,0.0008710409688990218,7.533410549163818,
80,72,0.6852615475654602,0.0008710409688990218,7.048465728759766,
80,73,0.6677099466323853,0.0008710409688990218,7.334704399108887,
80,74,0.6269699931144714,0.0008710409688990218,6.965017318725586,
80,75,0.6332510709762573,0.0008710409688990218,6.86465311050415,
80,76,0.6237249374389648,0.0008710409688990218,7.180694818496704,
80,77,0.6600406765937805,0.0008710409688990218,7.474460124969482,
80,78,0.6550519466400146,0.0008710409688990218,7.105163812637329,
80,79,0.627174973487854,0.0008710409688990218,7.336425065994263,
80,80,0.647409975528717,0.0008710409688990218,7.131878852844238,
80,81,0.6282219290733337,0.0008710409688990218,7.326770067214966,
80,82,0.6505587697029114,0.0008710409688990218,6.723427057266235,
80,83,0.611723780632019,0.0008710409688990218,7.294387340545654,
80,84,0.6652106642723083,0.0008710409688990218,7.045950412750244,
80,85,0.6482824087142944,0.0008710409688990218,7.074652910232544,
80,86,0.6377685070037842,0.0008710409688990218,7.440570592880249,
80,87,0.6707538366317749,0.0008710409688990218,7.424214124679565,
80,88,0.6269206404685974,0.0008710409688990218,7.366517066955566,
80,89,0.6539168953895569,0.0008710409688990218,7.683837413787842,
80,90,0.6187812089920044,0.0008710409688990218,7.343968629837036,
80,91,0.6439788341522217,0.0008710409688990218,7.4459240436553955,
80,92,0.6667316555976868,0.0008710409688990218,7.1231725215911865,
80,93,0.6318358778953552,0.0008710409688990218,7.4362711906433105,
80,94,0.648350715637207,0.0008710409688990218,7.386928558349609,
80,95,0.621078610420227,0.0008710409688990218,7.288564920425415,
80,96,0.6572885513305664,0.0008710409688990218,7.144777297973633,
80,97,0.6030998229980469,0.0008710409688990218,7.099749803543091,
80,98,0.6053946018218994,0.0008710409688990218,7.260284900665283,
80,99,0.648368239402771,0.0008710409688990218,7.199527740478516,
80,100,0.6285256147384644,0.0008710409688990218,6.986049652099609,0.10476614627413773
80,101,0.608356773853302,0.0008710409688990218,7.0469067096710205,
80,102,0.6438684463500977,0.0008710409688990218,7.130746126174927,
80,103,0.6205257177352905,0.0008710409688990218,7.127272605895996,
80,104,0.6578556895256042,0.0008710409688990218,7.54376220703125,
80,105,0.6229596138000488,0.0008710409688990218,6.963719129562378,
80,106,0.6596933007240295,0.0008710409688990218,7.266025066375732,
80,107,0.6114653944969177,0.0008710409688990218,7.310731649398804,
80,108,0.6281477212905884,0.0008710409688990218,7.175974130630493,
80,109,0.6779993176460266,0.0008710409688990218,7.187860012054443,
80,110,0.6140899658203125,0.0008710409688990218,7.302792310714722,
80,111,0.6078330278396606,0.0008710409688990218,7.439873695373535,
80,112,0.621695339679718,0.0008710409688990218,7.080337047576904,
80,113,0.6523630619049072,0.0008710409688990218,7.125545978546143,
80,114,0.6652554869651794,0.0008710409688990218,7.218723773956299,
80,115,0.6283491253852844,0.0008710409688990218,6.995758771896362,
80,116,0.6042715311050415,0.0008710409688990218,7.413023948669434,
80,117,0.6696114540100098,0.0008710409688990218,1.405057430267334,
81,0,0.6420451998710632,0.0008722793730588501,7.113900899887085,0.05802893969707426
81,1,0.6735745668411255,0.0008722793730588501,7.169607162475586,
81,2,0.6122614145278931,0.0008722793730588501,6.978910684585571,
81,3,0.6151087284088135,0.0008722793730588501,7.14445161819458,
81,4,0.6610352993011475,0.0008722793730588501,7.248588562011719,
81,5,0.5441877245903015,0.0008722793730588501,7.4123921394348145,
81,6,0.6190562844276428,0.0008722793730588501,7.548109292984009,
81,7,0.6365710496902466,0.0008722793730588501,7.363749265670776,
81,8,0.617683470249176,0.0008722793730588501,7.508975505828857,
81,9,0.6234003901481628,0.0008722793730588501,7.454704523086548,
81,10,0.5933809280395508,0.0008722793730588501,7.207821607589722,
81,11,0.6674338579177856,0.0008722793730588501,7.460679531097412,
81,12,0.6255493760108948,0.0008722793730588501,7.190171480178833,
81,13,0.602755606174469,0.0008722793730588501,7.349730730056763,
81,14,0.6176681518554688,0.0008722793730588501,7.271374940872192,
81,15,0.5883216857910156,0.0008722793730588501,7.448839426040649,
81,16,0.5961464643478394,0.0008722793730588501,7.384436130523682,
81,17,0.6539067029953003,0.0008722793730588501,7.301722049713135,
81,18,0.6376515030860901,0.0008722793730588501,7.5859925746917725,
81,19,0.628868579864502,0.0008722793730588501,7.01465368270874,
81,20,0.6177196502685547,0.0008722793730588501,7.082073211669922,
81,21,0.6733183860778809,0.0008722793730588501,7.207642316818237,
81,22,0.6211656928062439,0.0008722793730588501,7.174973487854004,
81,23,0.6282466650009155,0.0008722793730588501,7.143799543380737,
81,24,0.6652275323867798,0.0008722793730588501,7.074908971786499,
81,25,0.6341164708137512,0.0008722793730588501,7.160050630569458,
81,26,0.655917227268219,0.0008722793730588501,7.197572469711304,
81,27,0.6621097326278687,0.0008722793730588501,7.228511095046997,
81,28,0.617876410484314,0.0008722793730588501,7.205784320831299,
81,29,0.6516573429107666,0.0008722793730588501,7.011166334152222,
81,30,0.6525639295578003,0.0008722793730588501,6.833315849304199,
81,31,0.6747226715087891,0.0008722793730588501,7.316809892654419,
81,32,0.5900549292564392,0.0008722793730588501,7.127229690551758,
81,33,0.6389824151992798,0.0008722793730588501,6.887966632843018,
81,34,0.6531347036361694,0.0008722793730588501,7.377241849899292,
81,35,0.6612225770950317,0.0008722793730588501,6.945366621017456,
81,36,0.6405430436134338,0.0008722793730588501,7.256296157836914,
81,37,0.6074283123016357,0.0008722793730588501,7.08054780960083,
81,38,0.6468068361282349,0.0008722793730588501,6.887893199920654,
81,39,0.6364285945892334,0.0008722793730588501,7.148315668106079,
81,40,0.6557130217552185,0.0008722793730588501,7.211859941482544,
81,41,0.6103654503822327,0.0008722793730588501,7.343909740447998,
81,42,0.6719493865966797,0.0008722793730588501,7.2102437019348145,
81,43,0.6399497389793396,0.0008722793730588501,6.654108762741089,
