epoch,batch,loss,lr,batch_time,gradient_norm
22,35,0.6912956833839417,0.0008666723699423003,6.74900484085083,
22,36,0.6813352704048157,0.0008666723699423003,6.689535856246948,
22,37,0.6801549792289734,0.0008666723699423003,6.7034924030303955,
22,38,0.6805409789085388,0.0008666723699423003,6.8791186809539795,
22,39,0.6946403980255127,0.0008666723699423003,0.39249491691589355,
23,0,0.685756266117096,0.0008663363028845835,7.145066261291504,0.024903801518151497
23,1,0.693144679069519,0.0008663363028845835,7.102771997451782,
23,2,0.6705787181854248,0.0008663363028845835,6.935135364532471,
23,3,0.6768525838851929,0.0008663363028845835,6.935058116912842,
23,4,0.6831929683685303,0.0008663363028845835,6.530255556106567,
23,5,0.6818609237670898,0.0008663363028845835,6.427887201309204,
23,6,0.6898761987686157,0.0008663363028845835,6.815850257873535,
23,7,0.6750242710113525,0.0008663363028845835,6.854671001434326,
23,8,0.6862476468086243,0.0008663363028845835,6.763238906860352,
23,9,0.6820814609527588,0.0008663363028845835,6.904434680938721,
23,10,0.6844466328620911,0.0008663363028845835,6.7843053340911865,
23,11,0.6883163452148438,0.0008663363028845835,6.748487710952759,
23,12,0.6821826100349426,0.0008663363028845835,7.043797492980957,
23,13,0.6874117851257324,0.0008663363028845835,6.632488489151001,
23,14,0.6826183795928955,0.0008663363028845835,7.001084804534912,
23,15,0.6899217963218689,0.0008663363028845835,6.757328510284424,
23,16,0.6936497688293457,0.0008663363028845835,6.944579362869263,
23,17,0.6792209148406982,0.0008663363028845835,6.877466201782227,
23,18,0.6921955943107605,0.0008663363028845835,6.962543487548828,
23,19,0.6812291145324707,0.0008663363028845835,7.069241285324097,
23,20,0.68172287940979,0.0008663363028845835,6.764865875244141,
23,21,0.696029543876648,0.0008663363028845835,6.968895673751831,
23,22,0.6827295422554016,0.0008663363028845835,7.015285491943359,
23,23,0.6866059303283691,0.0008663363028845835,6.670982837677002,
23,24,0.6820328235626221,0.0008663363028845835,6.849093437194824,
23,25,0.687039852142334,0.0008663363028845835,6.942307949066162,
23,26,0.6889718770980835,0.0008663363028845835,6.721234083175659,
23,27,0.6839481592178345,0.0008663363028845835,6.953983306884766,
23,28,0.6818190813064575,0.0008663363028845835,7.054677724838257,
23,29,0.6879110932350159,0.0008663363028845835,6.692225933074951,
23,30,0.6887726783752441,0.0008663363028845835,6.928558826446533,
23,31,0.6908840537071228,0.0008663363028845835,6.754970550537109,
23,32,0.6925115585327148,0.0008663363028845835,6.75838828086853,
23,33,0.6925687789916992,0.0008663363028845835,6.798094987869263,
23,34,0.6899125576019287,0.0008663363028845835,6.971885919570923,
23,35,0.6774269342422485,0.0008663363028845835,6.779116153717041,
23,36,0.6776633858680725,0.0008663363028845835,7.008948087692261,
23,37,0.6945338249206543,0.0008663363028845835,6.694407224655151,
23,38,0.6868287920951843,0.0008663363028845835,6.594688892364502,
23,39,0.6877380609512329,0.0008663363028845835,0.41475605964660645,
24,0,0.6913038492202759,0.0008666056823120903,6.027552843093872,0.04346538101164885
24,1,0.6816396713256836,0.0008666056823120903,6.344201326370239,
24,2,0.6857279539108276,0.0008666056823120903,6.754200220108032,
24,3,0.6804608106613159,0.0008666056823120903,6.398202657699585,
24,4,0.6864503026008606,0.0008666056823120903,6.959726095199585,
24,5,0.68544602394104,0.0008666056823120903,6.435952663421631,
24,6,0.6930609941482544,0.0008666056823120903,6.678508996963501,
24,7,0.6914017200469971,0.0008666056823120903,6.3898091316223145,
24,8,0.6812655329704285,0.0008666056823120903,6.777971506118774,
24,9,0.6960658431053162,0.0008666056823120903,6.743924379348755,
24,10,0.6850546598434448,0.0008666056823120903,7.104151725769043,
24,11,0.6808725595474243,0.0008666056823120903,6.838487863540649,
24,12,0.6767278909683228,0.0008666056823120903,6.75136661529541,
24,13,0.6865347027778625,0.0008666056823120903,6.733428716659546,
24,14,0.6877520084381104,0.0008666056823120903,6.781801462173462,
24,15,0.6857098937034607,0.0008666056823120903,6.996265888214111,
24,16,0.6835678815841675,0.0008666056823120903,7.0506110191345215,
24,17,0.6804969310760498,0.0008666056823120903,6.652151823043823,
24,18,0.6837291717529297,0.0008666056823120903,6.91716456413269,
24,19,0.6771897673606873,0.0008666056823120903,6.866608619689941,
24,20,0.6829846501350403,0.0008666056823120903,6.6365065574646,
24,21,0.6834256649017334,0.0008666056823120903,6.7885003089904785,
24,22,0.6764988303184509,0.0008666056823120903,6.838850259780884,
24,23,0.6860719919204712,0.0008666056823120903,6.938074827194214,
24,24,0.6892667412757874,0.0008666056823120903,6.677191257476807,
24,25,0.6848509311676025,0.0008666056823120903,6.841718673706055,
24,26,0.6864736676216125,0.0008666056823120903,6.626145839691162,
24,27,0.6735332608222961,0.0008666056823120903,6.775895595550537,
24,28,0.6875174641609192,0.0008666056823120903,6.822600841522217,
24,29,0.6856942772865295,0.0008666056823120903,6.856386423110962,
24,30,0.6752857565879822,0.0008666056823120903,6.885610580444336,
24,31,0.6916971206665039,0.0008666056823120903,7.066375970840454,
24,32,0.693300187587738,0.0008666056823120903,6.893771409988403,
24,33,0.6821846961975098,0.0008666056823120903,6.868413686752319,
24,34,0.6846253275871277,0.0008666056823120903,6.93141508102417,
24,35,0.6905800104141235,0.0008666056823120903,7.172193288803101,
24,36,0.6828863620758057,0.0008666056823120903,6.850003480911255,
24,37,0.6879720687866211,0.0008666056823120903,7.162867069244385,
24,38,0.6835124492645264,0.0008666056823120903,6.814026117324829,
24,39,0.6706128716468811,0.0008666056823120903,0.4677906036376953,
25,0,0.686687707901001,0.0008666092857608367,7.017230749130249,0.06292930982781786
25,1,0.6801658868789673,0.0008666092857608367,6.958209037780762,
25,2,0.6919684410095215,0.0008666092857608367,6.720654726028442,
25,3,0.6869187355041504,0.0008666092857608367,6.705594778060913,
25,4,0.68125319480896,0.0008666092857608367,7.063844203948975,
25,5,0.6784164309501648,0.0008666092857608367,6.755759000778198,
25,6,0.6837912201881409,0.0008666092857608367,6.75464940071106,
25,7,0.6796894073486328,0.0008666092857608367,7.049029588699341,
25,8,0.6828520894050598,0.0008666092857608367,6.531522035598755,
25,9,0.6883400678634644,0.0008666092857608367,6.930304765701294,
25,10,0.6790375709533691,0.0008666092857608367,7.011555433273315,
25,11,0.6773716807365417,0.0008666092857608367,7.037983655929565,
25,12,0.685701847076416,0.0008666092857608367,6.509695768356323,
25,13,0.6875820159912109,0.0008666092857608367,6.657410621643066,
25,14,0.6868399381637573,0.0008666092857608367,6.64760947227478,
25,15,0.6819150447845459,0.0008666092857608367,6.640349864959717,
25,16,0.6786164045333862,0.0008666092857608367,6.75419020652771,
25,17,0.6769219636917114,0.0008666092857608367,6.850094318389893,
25,18,0.6907448172569275,0.0008666092857608367,6.953038692474365,
25,19,0.6823959946632385,0.0008666092857608367,7.156620740890503,
25,20,0.6860095262527466,0.0008666092857608367,6.706616640090942,
25,21,0.6945081353187561,0.0008666092857608367,6.786659002304077,
25,22,0.6836169362068176,0.0008666092857608367,6.860198974609375,
25,23,0.6814837455749512,0.0008666092857608367,6.759178638458252,
25,24,0.6801186800003052,0.0008666092857608367,6.853841066360474,
25,25,0.6813722848892212,0.0008666092857608367,6.83858847618103,
25,26,0.6917197704315186,0.0008666092857608367,7.061302900314331,
25,27,0.6748011112213135,0.0008666092857608367,6.742692947387695,
25,28,0.6816405057907104,0.0008666092857608367,6.783520936965942,
25,29,0.6796169877052307,0.0008666092857608367,6.605194807052612,
25,30,0.6794452667236328,0.0008666092857608367,6.698668956756592,
25,31,0.7016208171844482,0.0008666092857608367,6.93010139465332,
25,32,0.6789577603340149,0.0008666092857608367,6.966624021530151,
25,33,0.6801134347915649,0.0008666092857608367,6.969621896743774,
25,34,0.6855306625366211,0.0008666092857608367,7.01120662689209,
25,35,0.6864147186279297,0.0008666092857608367,6.876284599304199,
25,36,0.6918736100196838,0.0008666092857608367,6.937563419342041,
25,37,0.687058687210083,0.0008666092857608367,7.047146797180176,
25,38,0.6839780807495117,0.0008666092857608367,6.851879596710205,
25,39,0.6730659008026123,0.0008666092857608367,0.4347364902496338,
26,0,0.6885776519775391,0.0008664784557107148,5.992141246795654,0.027074102939426976
26,1,0.6858309507369995,0.0008664784557107148,6.551025867462158,
26,2,0.6838335394859314,0.0008664784557107148,6.379654169082642,
26,3,0.6790165901184082,0.0008664784557107148,6.798017263412476,
26,4,0.6735962629318237,0.0008664784557107148,6.8413286209106445,
26,5,0.6732242107391357,0.0008664784557107148,6.81951642036438,
26,6,0.6882278323173523,0.0008664784557107148,6.519784688949585,
26,7,0.6796584129333496,0.0008664784557107148,6.679027557373047,
26,8,0.6935763955116272,0.0008664784557107148,6.801598310470581,
26,9,0.6801328063011169,0.0008664784557107148,6.823646068572998,
26,10,0.6807313561439514,0.0008664784557107148,6.9141459465026855,
26,11,0.6804263591766357,0.0008664784557107148,6.957195281982422,
26,12,0.6846144795417786,0.0008664784557107148,6.732642650604248,
26,13,0.6994084715843201,0.0008664784557107148,6.6752142906188965,
26,14,0.6895479559898376,0.0008664784557107148,6.442989349365234,
26,15,0.6754077672958374,0.0008664784557107148,6.899574518203735,
26,16,0.6921932101249695,0.0008664784557107148,7.058107852935791,
26,17,0.6902993321418762,0.0008664784557107148,6.794639587402344,
26,18,0.6798502802848816,0.0008664784557107148,6.747995138168335,
26,19,0.6756324768066406,0.0008664784557107148,7.13807487487793,
26,20,0.6816529035568237,0.0008664784557107148,7.142792463302612,
26,21,0.6763164401054382,0.0008664784557107148,6.843730211257935,
26,22,0.6815509796142578,0.0008664784557107148,6.575483798980713,
26,23,0.6855127811431885,0.0008664784557107148,6.894882917404175,
26,24,0.688639760017395,0.0008664784557107148,6.914402961730957,
26,25,0.6777229905128479,0.0008664784557107148,6.812594890594482,
26,26,0.6796810626983643,0.0008664784557107148,6.912302017211914,
26,27,0.6795649528503418,0.0008664784557107148,6.873791694641113,
26,28,0.6802759766578674,0.0008664784557107148,6.643044948577881,
26,29,0.684085488319397,0.0008664784557107148,6.616556882858276,
26,30,0.6854686737060547,0.0008664784557107148,7.007869720458984,
26,31,0.677792489528656,0.0008664784557107148,6.961860179901123,
26,32,0.6778652667999268,0.0008664784557107148,7.094714641571045,
26,33,0.6791984438896179,0.0008664784557107148,6.5681843757629395,
26,34,0.6851595044136047,0.0008664784557107148,6.943890810012817,
26,35,0.6858699917793274,0.0008664784557107148,6.987879276275635,
26,36,0.6876214742660522,0.0008664784557107148,7.099301338195801,
26,37,0.6871088743209839,0.0008664784557107148,6.950380086898804,
26,38,0.6868330240249634,0.0008664784557107148,6.962001800537109,
26,39,0.7027535438537598,0.0008664784557107148,0.33681678771972656,
27,0,0.6779866814613342,0.0008668411039725488,6.854851961135864,0.05273268454202837
27,1,0.6840920448303223,0.0008668411039725488,7.062536239624023,
27,2,0.686898946762085,0.0008668411039725488,6.834544658660889,
27,3,0.6827337741851807,0.0008668411039725488,6.758684396743774,
27,4,0.6786712408065796,0.0008668411039725488,7.083439588546753,
27,5,0.6950250864028931,0.0008668411039725488,6.5414276123046875,
27,6,0.6776832342147827,0.0008668411039725488,6.661735773086548,
27,7,0.6785167455673218,0.0008668411039725488,7.041690349578857,
27,8,0.6811323761940002,0.0008668411039725488,6.857070446014404,
27,9,0.6765129566192627,0.0008668411039725488,6.827747583389282,
27,10,0.6762362122535706,0.0008668411039725488,7.01443338394165,
27,11,0.6880437135696411,0.0008668411039725488,6.793869972229004,
27,12,0.6799997091293335,0.0008668411039725488,6.762434720993042,
27,13,0.675500750541687,0.0008668411039725488,6.721149682998657,
27,14,0.6813610792160034,0.0008668411039725488,7.011406660079956,
27,15,0.6871011257171631,0.0008668411039725488,6.9025444984436035,
27,16,0.6906400918960571,0.0008668411039725488,7.10266637802124,
27,17,0.6930702328681946,0.0008668411039725488,6.818715333938599,
27,18,0.688421368598938,0.0008668411039725488,6.9072747230529785,
27,19,0.6800039410591125,0.0008668411039725488,6.916221380233765,
27,20,0.6838492751121521,0.0008668411039725488,6.92982816696167,
27,21,0.6750283241271973,0.0008668411039725488,6.7962257862091064,
27,22,0.6877305507659912,0.0008668411039725488,7.025376558303833,
27,23,0.6733279228210449,0.0008668411039725488,6.900668382644653,
27,24,0.6825535297393799,0.0008668411039725488,7.132066011428833,
27,25,0.6817627549171448,0.0008668411039725488,6.622518539428711,
27,26,0.6789815425872803,0.0008668411039725488,7.01924991607666,
27,27,0.6830216646194458,0.0008668411039725488,6.771591901779175,
27,28,0.6856151819229126,0.0008668411039725488,6.892274618148804,
27,29,0.683620810508728,0.0008668411039725488,6.674332618713379,
27,30,0.6859687566757202,0.0008668411039725488,6.935479164123535,
27,31,0.6718676090240479,0.0008668411039725488,6.967265605926514,
27,32,0.6881715655326843,0.0008668411039725488,6.989154100418091,
27,33,0.6801990866661072,0.0008668411039725488,6.874140024185181,
27,34,0.6737803816795349,0.0008668411039725488,6.497254371643066,
27,35,0.6821465492248535,0.0008668411039725488,6.489928960800171,
27,36,0.6840710043907166,0.0008668411039725488,6.790597438812256,
27,37,0.6761976480484009,0.0008668411039725488,6.619251251220703,
27,38,0.6864362955093384,0.0008668411039725488,6.619324684143066,
27,39,0.6996040344238281,0.0008668411039725488,0.400148868560791,
28,0,0.6882571578025818,0.000866788889704506,5.7260167598724365,0.01775177126125929
28,1,0.6813644766807556,0.000866788889704506,6.338419437408447,
28,2,0.6950142979621887,0.000866788889704506,6.763059616088867,
28,3,0.6793069839477539,0.000866788889704506,6.685924530029297,
28,4,0.6633518934249878,0.000866788889704506,6.717463731765747,
28,5,0.67992103099823,0.000866788889704506,6.687519788742065,
28,6,0.6863805055618286,0.000866788889704506,6.535682439804077,
28,7,0.6844629645347595,0.000866788889704506,6.691625356674194,
28,8,0.6819695234298706,0.000866788889704506,7.0264599323272705,
28,9,0.6887295842170715,0.000866788889704506,6.938338756561279,
28,10,0.6777523756027222,0.000866788889704506,6.7894697189331055,
28,11,0.6766144633293152,0.000866788889704506,7.051621437072754,
28,12,0.6758896112442017,0.000866788889704506,6.821632623672485,
28,13,0.6770069599151611,0.000866788889704506,6.8719706535339355,
28,14,0.6869345903396606,0.000866788889704506,6.812998533248901,
28,15,0.6823819875717163,0.000866788889704506,6.8837597370147705,
28,16,0.6791059970855713,0.000866788889704506,6.7634193897247314,
28,17,0.6787848472595215,0.000866788889704506,7.0334107875823975,
28,18,0.678848147392273,0.000866788889704506,7.07877779006958,
28,19,0.6825311183929443,0.000866788889704506,7.097901344299316,
28,20,0.6738837957382202,0.000866788889704506,6.948755502700806,
28,21,0.6886392831802368,0.000866788889704506,6.809725284576416,
28,22,0.6733185648918152,0.000866788889704506,6.927316427230835,
28,23,0.6843743920326233,0.000866788889704506,6.924255132675171,
28,24,0.6810172200202942,0.000866788889704506,6.853942632675171,
28,25,0.6805402636528015,0.000866788889704506,6.502454042434692,
28,26,0.6827555894851685,0.000866788889704506,7.267944097518921,
28,27,0.678748369216919,0.000866788889704506,7.031951904296875,
28,28,0.6801967620849609,0.000866788889704506,6.880963087081909,
28,29,0.6829721331596375,0.000866788889704506,6.717827320098877,
28,30,0.6757667064666748,0.000866788889704506,6.649489879608154,
28,31,0.6794928312301636,0.000866788889704506,6.748448371887207,
28,32,0.681039571762085,0.000866788889704506,6.867802619934082,
28,33,0.6777766942977905,0.000866788889704506,6.977065324783325,
28,34,0.6868043541908264,0.000866788889704506,7.003503322601318,
28,35,0.6749285459518433,0.000866788889704506,6.6276161670684814,
28,36,0.6755514144897461,0.000866788889704506,7.11460018157959,
28,37,0.6902626752853394,0.000866788889704506,6.917603492736816,
28,38,0.690021276473999,0.000866788889704506,6.458290338516235,
28,39,0.7061789631843567,0.000866788889704506,0.40530848503112793,
29,0,0.6870932579040527,0.0008671718394392616,6.8165929317474365,0.09670181628253097
29,1,0.6791054010391235,0.0008671718394392616,6.929040431976318,
29,2,0.6800557971000671,0.0008671718394392616,6.569752216339111,
29,3,0.6815910935401917,0.0008671718394392616,7.0131025314331055,
29,4,0.6814448833465576,0.0008671718394392616,6.8687615394592285,
29,5,0.6753448247909546,0.0008671718394392616,6.822772026062012,
29,6,0.6724620461463928,0.0008671718394392616,6.8324360847473145,
29,7,0.6843186616897583,0.0008671718394392616,6.575672149658203,
29,8,0.6810776591300964,0.0008671718394392616,6.582906007766724,
29,9,0.6955684423446655,0.0008671718394392616,6.649288654327393,
29,10,0.6759445667266846,0.0008671718394392616,6.868041276931763,
29,11,0.6918472051620483,0.0008671718394392616,7.186694622039795,
29,12,0.6694194674491882,0.0008671718394392616,6.750770568847656,
29,13,0.6893976330757141,0.0008671718394392616,7.092787265777588,
29,14,0.6836100220680237,0.0008671718394392616,6.88275146484375,
29,15,0.6665898561477661,0.0008671718394392616,6.721934795379639,
29,16,0.6721773743629456,0.0008671718394392616,6.878703594207764,
29,17,0.6776751279830933,0.0008671718394392616,6.569967746734619,
29,18,0.6852444410324097,0.0008671718394392616,6.750699043273926,
29,19,0.6759968400001526,0.0008671718394392616,6.833319902420044,
29,20,0.6853886842727661,0.0008671718394392616,6.818298816680908,
29,21,0.6872090697288513,0.0008671718394392616,6.863750696182251,
29,22,0.6772715449333191,0.0008671718394392616,6.724726915359497,
29,23,0.6789982318878174,0.0008671718394392616,7.13373875617981,
29,24,0.6845020651817322,0.0008671718394392616,6.773674964904785,
29,25,0.6776108741760254,0.0008671718394392616,6.783644199371338,
29,26,0.6881648302078247,0.0008671718394392616,6.699182510375977,
29,27,0.6874573826789856,0.0008671718394392616,6.83789324760437,
29,28,0.6680577993392944,0.0008671718394392616,6.483551025390625,
29,29,0.6758291125297546,0.0008671718394392616,7.095056772232056,
29,30,0.6775156855583191,0.0008671718394392616,6.858750581741333,
29,31,0.6714597344398499,0.0008671718394392616,6.754094839096069,
29,32,0.6739994287490845,0.0008671718394392616,6.802436113357544,
29,33,0.6771491765975952,0.0008671718394392616,6.875044584274292,
29,34,0.683681845664978,0.0008671718394392616,6.792093276977539,
29,35,0.6726643443107605,0.0008671718394392616,6.809478521347046,
29,36,0.6795405149459839,0.0008671718394392616,6.821333885192871,
29,37,0.6798162460327148,0.0008671718394392616,6.7248194217681885,
29,38,0.689823567867279,0.0008671718394392616,6.776679515838623,
29,39,0.6739674806594849,0.0008671718394392616,0.4440581798553467,
30,0,0.6863978505134583,0.0008669884391021474,6.229932069778442,0.10209519202080491
30,1,0.682604968547821,0.0008669884391021474,6.592281103134155,
30,2,0.6857768893241882,0.0008669884391021474,6.385385513305664,
30,3,0.6691322326660156,0.0008669884391021474,6.635879755020142,
30,4,0.6851674914360046,0.0008669884391021474,7.011667490005493,
30,5,0.6694826483726501,0.0008669884391021474,6.831544637680054,
30,6,0.69468754529953,0.0008669884391021474,6.667608737945557,
30,7,0.67862468957901,0.0008669884391021474,6.94692063331604,
30,8,0.6809571385383606,0.0008669884391021474,6.99663519859314,
30,9,0.692253828048706,0.0008669884391021474,7.1673948764801025,
30,10,0.6778419017791748,0.0008669884391021474,6.84382700920105,
30,11,0.6720885038375854,0.0008669884391021474,7.077951908111572,
30,12,0.6720508337020874,0.0008669884391021474,6.697511196136475,
30,13,0.677145779132843,0.0008669884391021474,6.813183069229126,
30,14,0.679997444152832,0.0008669884391021474,6.829553127288818,
30,15,0.6819053888320923,0.0008669884391021474,7.109594106674194,
30,16,0.6763602495193481,0.0008669884391021474,6.577984571456909,
30,17,0.6801918148994446,0.0008669884391021474,6.83135199546814,
30,18,0.6733655333518982,0.0008669884391021474,6.877892255783081,
30,19,0.6764334440231323,0.0008669884391021474,6.906447410583496,
30,20,0.6920260190963745,0.0008669884391021474,6.601708889007568,
30,21,0.6818758845329285,0.0008669884391021474,6.789061069488525,
30,22,0.6919162273406982,0.0008669884391021474,6.9307825565338135,
30,23,0.6746417880058289,0.0008669884391021474,6.80881929397583,
30,24,0.6687676310539246,0.0008669884391021474,6.947007417678833,
30,25,0.6752129793167114,0.0008669884391021474,6.735928058624268,
30,26,0.683310866355896,0.0008669884391021474,6.767720699310303,
30,27,0.6842420101165771,0.0008669884391021474,6.546163558959961,
30,28,0.6662566661834717,0.0008669884391021474,6.933818578720093,
30,29,0.6765901446342468,0.0008669884391021474,7.017061710357666,
30,30,0.6796055436134338,0.0008669884391021474,6.939797878265381,
30,31,0.6760311126708984,0.0008669884391021474,7.026767730712891,
30,32,0.6792477965354919,0.0008669884391021474,6.880175352096558,
30,33,0.6685529351234436,0.0008669884391021474,6.803800344467163,
30,34,0.6747969388961792,0.0008669884391021474,6.782558917999268,
30,35,0.6834971904754639,0.0008669884391021474,7.023362398147583,
30,36,0.6641979217529297,0.0008669884391021474,6.910141468048096,
30,37,0.6816032528877258,0.0008669884391021474,6.91253399848938,
30,38,0.6821615695953369,0.0008669884391021474,6.827881336212158,
30,39,0.7274912595748901,0.0008669884391021474,0.3741109371185303,
31,0,0.6793649196624756,0.0008675110003125242,6.741748094558716,0.050548814210887895
31,1,0.6790241599082947,0.0008675110003125242,6.879979133605957,
31,2,0.6769548654556274,0.0008675110003125242,6.999880790710449,
31,3,0.667414665222168,0.0008675110003125242,6.831080198287964,
31,4,0.6823812127113342,0.0008675110003125242,7.000545263290405,
31,5,0.6818428039550781,0.0008675110003125242,6.843976736068726,
31,6,0.6900573372840881,0.0008675110003125242,6.854492664337158,
31,7,0.6810147762298584,0.0008675110003125242,7.167473077774048,
31,8,0.6808781623840332,0.0008675110003125242,7.107144594192505,
31,9,0.6805459856987,0.0008675110003125242,6.886334657669067,
31,10,0.6769603490829468,0.0008675110003125242,7.046342849731445,
31,11,0.6786514520645142,0.0008675110003125242,7.210319995880127,
31,12,0.6844797134399414,0.0008675110003125242,6.896255254745483,
31,13,0.6865474581718445,0.0008675110003125242,6.762594938278198,
31,14,0.6712954044342041,0.0008675110003125242,6.8607964515686035,
31,15,0.6789292097091675,0.0008675110003125242,6.5376551151275635,
31,16,0.6750648617744446,0.0008675110003125242,6.72953724861145,
31,17,0.6737244129180908,0.0008675110003125242,6.952105283737183,
31,18,0.6818428635597229,0.0008675110003125242,6.608248472213745,
31,19,0.6687082052230835,0.0008675110003125242,6.751872777938843,
31,20,0.6637750864028931,0.0008675110003125242,6.668252944946289,
31,21,0.6825105547904968,0.0008675110003125242,6.904068946838379,
31,22,0.668692946434021,0.0008675110003125242,6.579549789428711,
31,23,0.672058641910553,0.0008675110003125242,6.482301950454712,
31,24,0.6842128038406372,0.0008675110003125242,6.916290283203125,
31,25,0.6791762709617615,0.0008675110003125242,6.991435527801514,
31,26,0.6785227060317993,0.0008675110003125242,6.936924457550049,
31,27,0.6751882433891296,0.0008675110003125242,6.7131102085113525,
31,28,0.675085186958313,0.0008675110003125242,7.247312307357788,
31,29,0.6755005717277527,0.0008675110003125242,6.992398023605347,
31,30,0.6819213032722473,0.0008675110003125242,6.7810378074646,
31,31,0.6642155647277832,0.0008675110003125242,7.091486930847168,
31,32,0.6845153570175171,0.0008675110003125242,6.982028484344482,
31,33,0.6891679167747498,0.0008675110003125242,6.806798219680786,
31,34,0.674378514289856,0.0008675110003125242,6.796098947525024,
31,35,0.6688615679740906,0.0008675110003125242,6.814064025878906,
31,36,0.6926023364067078,0.0008675110003125242,6.894810438156128,
31,37,0.674094557762146,0.0008675110003125242,6.9544594287872314,
31,38,0.6782580614089966,0.0008675110003125242,6.6749794483184814,
31,39,0.6563398838043213,0.0008675110003125242,0.37888002395629883,
32,0,0.6629950404167175,0.0008671993588376395,6.460060358047485,0.05740069355994057
32,1,0.6696012616157532,0.0008671993588376395,6.485529661178589,
32,2,0.6614417433738708,0.0008671993588376395,6.8820459842681885,
32,3,0.6619330048561096,0.0008671993588376395,6.474358797073364,
32,4,0.6720465421676636,0.0008671993588376395,6.756272077560425,
32,5,0.6793884634971619,0.0008671993588376395,6.929439544677734,
32,6,0.6808738112449646,0.0008671993588376395,6.9790143966674805,
32,7,0.6742357015609741,0.0008671993588376395,7.077110528945923,
32,8,0.6783201694488525,0.0008671993588376395,6.862907409667969,
32,9,0.6720969676971436,0.0008671993588376395,6.913911819458008,
32,10,0.6570129990577698,0.0008671993588376395,6.955995321273804,
32,11,0.6599879264831543,0.0008671993588376395,7.081275463104248,
32,12,0.6665935516357422,0.0008671993588376395,6.607177972793579,
32,13,0.6894896030426025,0.0008671993588376395,6.824920415878296,
32,14,0.6798127889633179,0.0008671993588376395,6.6789679527282715,
32,15,0.6606832146644592,0.0008671993588376395,6.883940696716309,
32,16,0.6730478405952454,0.0008671993588376395,7.2118003368377686,
32,17,0.6866593360900879,0.0008671993588376395,7.189361810684204,
32,18,0.6615229249000549,0.0008671993588376395,7.11231541633606,
32,19,0.674310564994812,0.0008671993588376395,6.995786428451538,
32,20,0.6931875348091125,0.0008671993588376395,6.852165937423706,
32,21,0.6735875606536865,0.0008671993588376395,7.283614635467529,
32,22,0.6882176399230957,0.0008671993588376395,7.0338122844696045,
32,23,0.6847044229507446,0.0008671993588376395,7.052817106246948,
32,24,0.6828351616859436,0.0008671993588376395,6.91591739654541,
32,25,0.6957539916038513,0.0008671993588376395,6.953234910964966,
32,26,0.68674635887146,0.0008671993588376395,6.60722804069519,
32,27,0.6648770570755005,0.0008671993588376395,6.881345510482788,
32,28,0.6799494624137878,0.0008671993588376395,7.0472588539123535,
32,29,0.6869591474533081,0.0008671993588376395,7.223232984542847,
32,30,0.6911458969116211,0.0008671993588376395,7.075840950012207,
32,31,0.6735818982124329,0.0008671993588376395,6.93974757194519,
32,32,0.6746628284454346,0.0008671993588376395,7.2686638832092285,
32,33,0.6692706346511841,0.0008671993588376395,7.180625677108765,
32,34,0.673607349395752,0.0008671993588376395,7.005845546722412,
32,35,0.7027247548103333,0.0008671993588376395,7.2426817417144775,
32,36,0.6743883490562439,0.0008671993588376395,6.928051471710205,
32,37,0.7041508555412292,0.0008671993588376395,7.190176725387573,
32,38,0.6725214123725891,0.0008671993588376395,7.194227933883667,
32,39,0.6470516920089722,0.0008671993588376395,0.47434186935424805,
33,0,0.6736850738525391,0.0008677956458399521,7.377124309539795,0.026713749980322554
33,1,0.6778628826141357,0.0008677956458399521,7.36868691444397,
33,2,0.6838781833648682,0.0008677956458399521,7.448164463043213,
33,3,0.6909292936325073,0.0008677956458399521,6.630474090576172,
33,4,0.6736570596694946,0.0008677956458399521,7.158849477767944,
33,5,0.6720580458641052,0.0008677956458399521,7.226078033447266,
33,6,0.6772671341896057,0.0008677956458399521,7.349775552749634,
33,7,0.6754424571990967,0.0008677956458399521,7.278767824172974,
33,8,0.6707844734191895,0.0008677956458399521,7.413359642028809,
33,9,0.6713547706604004,0.0008677956458399521,7.107367753982544,
33,10,0.6701868772506714,0.0008677956458399521,7.191977024078369,
33,11,0.6736142039299011,0.0008677956458399521,7.107473611831665,
33,12,0.6776205897331238,0.0008677956458399521,6.898061513900757,
33,13,0.679680347442627,0.0008677956458399521,7.2010416984558105,
33,14,0.678132176399231,0.0008677956458399521,7.05728816986084,
33,15,0.6840032935142517,0.0008677956458399521,7.459354400634766,
33,16,0.6674689054489136,0.0008677956458399521,7.385898590087891,
33,17,0.6697749495506287,0.0008677956458399521,7.185161590576172,
33,18,0.6705845594406128,0.0008677956458399521,7.493973255157471,
33,19,0.6703584790229797,0.0008677956458399521,7.331211566925049,
33,20,0.6901406049728394,0.0008677956458399521,7.438397169113159,
33,21,0.6646754741668701,0.0008677956458399521,7.552151203155518,
33,22,0.6679052114486694,0.0008677956458399521,7.4523773193359375,
33,23,0.6751843094825745,0.0008677956458399521,7.114328622817993,
33,24,0.6737001538276672,0.0008677956458399521,7.369429588317871,
33,25,0.6999791264533997,0.0008677956458399521,7.328022241592407,
33,26,0.6628275513648987,0.0008677956458399521,7.188899993896484,
33,27,0.6805599927902222,0.0008677956458399521,7.229896068572998,
33,28,0.6684348583221436,0.0008677956458399521,7.329600095748901,
